"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2018-02-06 07:00:00","6263.57","6484.84","6127.89","6476.66","17912.12","112228409.47"
"2018-02-06 08:00:00","5999.32","6367.84","5968.36","6263.46","20838.54","128065505.27"
"2018-02-06 09:00:00","6138.06","6288.31","5996.74","5999.32","19823.43","122796268.05"
"2018-02-06 10:00:00","6679.59","6924.82","6119.32","6135.82","30811.38","204469747.09"
"2018-02-06 11:00:00","6465.74","6812.08","6408.34","6679.59","19989.37","132276295.92"
"2018-02-06 12:00:00","6502.51","6541.35","6254.81","6468.79","14887.56","95032808.28"
"2018-02-06 13:00:00","6710.82","6805.8","6439.61","6502.51","14971.62","99304180.35"
"2018-02-06 14:00:00","7157.85","7166.43","6703.15","6710.82","24946.21","173861465.88"
"2018-02-06 15:00:00","7189.91","7276.34","6893.75","7157.85","23801.27","169296029.14"
"2018-02-06 16:00:00","7295.04","7437.81","7049.37","7186.58","27021.68","197091114.57"
"2018-02-06 17:00:00","7124.55","7379.61","6977.58","7295.04","20977.64","150417110.45"
"2018-02-06 18:00:00","7007.21","7124.55","6816.91","7124.55","16153.82","112356076.77"
"2018-02-06 19:00:00","7182.98","7188.99","6988.85","7007.21","12116.47","86379106.81"
"2018-02-06 20:00:00","7532.73","7604.62","7178.23","7181.9","20442.84","151833037.03"
"2018-02-06 21:00:00","7525.34","7766.65","7452.42","7533.25","27529.61","210747952.57"
"2018-02-06 22:00:00","7774.23","7932.38","7517.35","7524.78","25489.53","199256519.71"
"2018-02-06 23:00:00","7644.43","7801.65","7496.33","7774.23","12519.96","95610216.91"
"2018-02-07","7701.25","7858.11","7581.57","7644.43","11485.36","89200830.31"
"2018-02-07 01:00:00","7607.22","7803.29","7454.28","7701.25","13364.31","101963739.8"
"2018-02-07 02:00:00","7622.01","7734.56","7550.36","7607.29","9172.5","70301273.29"
"2018-02-07 03:00:00","7360.75","7746.48","7336.51","7622.01","12234.18","92291526.05"
"2018-02-07 04:00:00","7272.81","7433.16","7226.02","7360.75","11727.79","86061568.1"
"2018-02-07 05:00:00","7500.48","7560.88","7208.86","7272.81","9080.44","67366932.44"
"2018-02-07 06:00:00","7456.57","7572.61","7352.46","7500.52","7731.41","57911640.05"
"2018-02-07 07:00:00","7499.25","7499.91","7291.39","7456.58","5012.73","37178257.4"
"2018-02-07 08:00:00","7724.5","7758.78","7370.14","7499.6","8324.38","63485579.05"
"2018-02-07 09:00:00","7669.61","7782.57","7619.96","7723.29","10419.06","80556032.7"
"2018-02-07 10:00:00","7971.8","7993.87","7668.64","7669.61","13700.7","108170392.48"
"2018-02-07 11:00:00","8207.15","8222.57","7905.5","7971.8","15726.87","128095266.52"
"2018-02-07 12:00:00","8227.78","8305.28","8046.4","8207.15","14880.75","122509202.53"
"2018-02-07 13:00:00","8359.3","8414.06","8110.01","8227.74","12045.1","99692306"
"2018-02-07 14:00:00","8293.9","8572.68","8291.31","8359.62","17429.5","147771891.35"
"2018-02-07 15:00:00","8253.88","8409.46","8129.69","8293.94","14511.32","120243616.17"
"2018-02-07 16:00:00","8206.06","8346.61","8086.82","8253.88","10257.94","84499944.61"
"2018-02-07 17:00:00","8016.88","8254.69","7968.21","8206.06","12313.25","99853566.05"
"2018-02-07 18:00:00","8336.02","8353.6","8015.67","8016.88","10666.28","88162955.56"
"2018-02-07 19:00:00","8251.6","8439.98","8244.47","8336.02","9108.95","76218744.22"
"2018-02-07 20:00:00","8164.5","8254.87","8066.2","8251.54","7267.25","59520179.1"
"2018-02-07 21:00:00","8169.92","8228.24","7964.23","8164.5","10030.44","81532985.83"
"2018-02-07 22:00:00","8104.22","8275","8051.02","8169.74","5185.04","42492869.78"
"2018-02-07 23:00:00","7859.24","8105.98","7792.8","8104.22","12918.23","102715600.42"
"2018-02-08","7592.72","7859.61","7551.72","7857.7","18343.57","141182886.87"
"2018-02-08 01:00:00","7730.25","7832.37","7590.48","7593.78","11645.38","90513394.43"
"2018-02-08 02:00:00","7888.61","7937.31","7593.46","7729.77","9415.21","73670334.83"
"2018-02-08 03:00:00","8049.8","8152.77","7886.63","7888.58","8595.47","69441011.02"
"2018-02-08 04:00:00","7997.11","8116.27","7894.07","8049.8","6175.6","49626022.18"
"2018-02-08 05:00:00","8169.95","8249.82","7967.72","7997.11","6101.01","50024745.44"
"2018-02-08 06:00:00","7999.02","8231.11","7998.49","8169.95","5143.64","41815034.99"
"2018-02-08 07:00:00","8033.98","8058.73","7897.17","7999.02","5936.79","47574799.63"
"2018-02-08 08:00:00","8326.77","8334.54","8007.06","8033.98","7292.85","60045326.28"
"2018-02-08 09:00:00","8247.58","8370.16","8210.58","8326.73","6979.93","58193497.81"
"2018-02-08 10:00:00","8351.03","8363.25","8165.14","8247.21","5844.35","48486622.41"
"2018-02-08 11:00:00","8572.5","8614.09","8324.92","8350.95","13985.6","119511265.96"
"2018-02-08 12:00:00","8492.97","8577.19","8460.93","8572.5","6769.57","58000347.44"
"2018-02-08 13:00:00","8611.58","8643.94","8367.49","8492.97","9551.04","81466995.27"
"2018-02-08 14:00:00","8466.47","8614.33","8459.77","8611.58","5962.19","51074210.81"
"2018-02-08 15:00:00","8440.3","8508.97","8365.12","8466.45","9070.35","76598539.83"
"2018-02-08 16:00:00","8246.28","8466.95","8234.29","8440.3","8858.52","74269596.38"
"2018-02-08 17:00:00","8308.64","8330.1","8167.39","8245.02","9862.5","81473339.37"
"2018-02-08 18:00:00","8210.57","8309.88","8179.48","8309.38","8635.38","71244255.2"
"2018-02-08 19:00:00","8237.98","8285.48","8083.16","8210.57","8649.31","70855794.7"
"2018-02-08 20:00:00","8426.55","8483.53","8220.24","8238.03","8882.28","74592946.59"
"2018-02-08 21:00:00","8330.51","8432.65","8302.18","8426.18","5064.86","42619258.2"
"2018-02-08 22:00:00","8203.45","8398.09","8185.35","8330.51","10809.07","89325917.84"
"2018-02-08 23:00:00","8255.72","8376.92","8160.14","8203.45","8106.1","67085217.75"
"2018-02-09","8260.69","8326.6","8189.24","8255.72","5704.38","47175143.04"
"2018-02-09 01:00:00","7957.51","8261.8","7892.45","8259.26","15122.95","121908125.07"
"2018-02-09 02:00:00","8014.05","8045.53","7840.85","7957.51","11000.07","87363689.19"
"2018-02-09 03:00:00","8150.35","8156.71","7953.91","8019.55","7177.3","57942079.55"
"2018-02-09 04:00:00","8115.74","8152.81","7959.76","8150.35","5569.92","44961455.97"
"2018-02-09 05:00:00","7875.97","8117.69","7854.06","8115.95","6011.93","48014207.8"
"2018-02-09 06:00:00","7897","7952.9","7775.36","7875.97","8013.96","63172120.08"
"2018-02-09 07:00:00","7979.85","8003.86","7835.66","7897.24","4093.12","32622538.55"
"2018-02-09 08:00:00","8029.11","8084.59","7978.96","7979.66","3794.62","30615478.41"
"2018-02-09 09:00:00","8088.98","8107.83","7905.39","8028.88","4402","35321208.59"
"2018-02-09 10:00:00","8272.59","8348.23","8084.85","8088.97","8112.37","67118705.82"
"2018-02-09 11:00:00","8259.64","8343.44","8179.32","8272.59","5993.17","49615409.77"
"2018-02-09 12:00:00","8281.58","8376.48","8223.01","8259.33","4987.92","41617085.93"
"2018-02-09 13:00:00","8235.78","8294.77","8198.26","8281.45","3561.63","29536947.41"
"2018-02-09 14:00:00","8291.43","8317.01","8225.4","8237.97","3385.13","28182606.41"
"2018-02-09 15:00:00","8432.19","8498.35","8282.59","8291.43","13353.32","112857292.68"
"2018-02-09 16:00:00","8342.97","8472.38","8319.6","8432.15","4974.78","41932447.39"
"2018-02-09 17:00:00","8392.62","8429.63","8337.44","8342.97","4130.62","34804557.28"
"2018-02-09 18:00:00","8633.11","8728.89","8392.62","8392.62","13959.12","120319622.29"
"2018-02-09 19:00:00","8637.61","8740.51","8600.41","8632.38","7384.02","64277175.2"
"2018-02-09 20:00:00","8642.02","8743.2","8637.2","8637.6","5624.63","49144059.13"
"2018-02-09 21:00:00","8571.7","8733.44","8548.8","8641.89","6515.81","56390368.51"
"2018-02-09 22:00:00","8557.29","8640.13","8488.15","8572.03","6216.85","53450576.72"
"2018-02-09 23:00:00","8597.1","8621.99","8470.8","8557.29","4064.43","34893083.77"
"2018-02-10","8696.83","8715.95","8580.63","8597.1","4831.04","42022566.98"
"2018-02-10 01:00:00","8897.24","8904.35","8621.42","8696.83","9860.83","87081839.3"
"2018-02-10 02:00:00","8824.73","8964.78","8800.02","8897.43","8304.98","74186312.1"
"2018-02-10 03:00:00","8947.07","8963.76","8799.5","8824.73","4586.18","41014466.64"
"2018-02-10 04:00:00","8937.68","9016.41","8904.84","8945.64","5641.62","50868936.06"
"2018-02-10 05:00:00","8822.82","8940.1","8809.16","8938.09","5394.81","47945661.18"
"2018-02-10 06:00:00","8881.85","8924.16","8822.49","8822.6","3336.81","29785659.08"
"2018-02-10 07:00:00","9060.81","9070.61","8878.84","8881.85","5047.95","45486833.23"
"2018-02-10 08:00:00","8972.63","9081.49","8901.11","9060.81","8261.8","74504308.2"
"2018-02-10 09:00:00","8687.57","8972.95","8676.91","8972.63","8547.87","75542602.54"
"2018-02-10 10:00:00","8638.11","8803.41","8618.27","8686.89","6297.97","55122109.48"
"2018-02-10 11:00:00","8540.34","8705.52","8538.94","8638.66","7007.03","60388203.47"
"2018-02-10 12:00:00","8663.98","8716.04","8539.95","8540.34","5298.68","45978375.43"
"2018-02-10 13:00:00","8643.83","8683.31","8551.58","8663.98","3544.45","30676584.63"
"2018-02-10 14:00:00","8761.2","8794.22","8634.24","8643.83","4368.21","38350362.87"
"2018-02-10 15:00:00","8630.56","8813.89","8596.91","8761.03","5245.35","45602662.51"
"2018-02-10 16:00:00","8365.57","8639.36","8333","8630.56","13435.1","113447817.72"
"2018-02-10 17:00:00","8318.7","8458.8","8255.55","8365.57","9204.18","77212321.22"
"2018-02-10 18:00:00","8453.53","8491.56","8318.49","8318.7","5856.24","49631979.94"
"2018-02-10 19:00:00","8332.97","8453.67","8332.97","8453.08","4913.46","41379657.13"
"2018-02-10 20:00:00","8457.49","8474.33","8286.03","8333.03","5315.55","44682886.48"
"2018-02-10 21:00:00","8216.07","8459","8187.71","8457.49","6550.8","54443079.92"
"2018-02-10 22:00:00","8285.48","8333.96","8176.25","8213.33","7129.1","59140897.17"
"2018-02-10 23:00:00","8575.7","8591.3","8284.33","8285.48","8567.45","72984864.87"
"2018-02-11","8569.29","8595.01","8498.34","8575.76","3902.2","33480121.46"
"2018-02-11 01:00:00","8408.29","8573.35","8320.56","8569.32","6089.25","51451072.4"
"2018-02-11 02:00:00","8272.61","8416.75","8189.88","8408.21","6631.15","54969378.34"
"2018-02-11 03:00:00","8267.21","8303.97","8195.1","8272.61","3338.2","27605340.6"
"2018-02-11 04:00:00","8051.65","8268.43","8030.55","8267.21","10577.33","85952187.41"
"2018-02-11 05:00:00","7996.38","8181.82","7989.45","8051.65","6863.7","55683384.55"
"2018-02-11 06:00:00","8122.75","8158.91","7982.3","7996.38","5332.01","43172727.3"
"2018-02-11 07:00:00","8073.36","8126.89","7981.51","8122.42","4195.95","33906544.43"
"2018-02-11 08:00:00","7938.64","8078.95","7901.25","8073.36","6124.97","49036340.47"
"2018-02-11 09:00:00","7936.71","7952.58","7862.31","7938.65","5993.89","47566470.83"
"2018-02-11 10:00:00","8142.44","8142.94","7867.32","7936.71","4719.74","37879726.99"
"2018-02-11 11:00:00","8022.07","8149.19","8001.21","8143.38","4396.71","35755303.42"
"2018-02-11 12:00:00","8196.25","8209.36","7986.54","8022.07","4668.73","38021494.5"
"2018-02-11 13:00:00","8301.62","8361.59","8155.53","8195.65","7198.8","59969710.01"
"2018-02-11 14:00:00","8285.91","8366.05","8248.89","8302.85","4149.26","34656077.89"
"2018-02-11 15:00:00","8463.57","8464.42","8246.93","8285.91","5337.36","44838715.65"
"2018-02-11 16:00:00","8444.29","8472.75","8371.5","8463.57","3626.39","30688192.73"
"2018-02-11 17:00:00","8337.96","8498.21","8279.04","8445.43","5496.5","46217246.19"
"2018-02-11 18:00:00","8226.18","8394.65","8191.94","8337.95","5443.8","45222740.97"
"2018-02-11 19:00:00","8354.35","8363.43","8206.39","8224.88","3711.43","30803944.41"
"2018-02-11 20:00:00","8313.14","8425.33","8269.28","8354.35","3956.54","33168432.52"
"2018-02-11 21:00:00","8249.71","8314.87","8223.05","8313.63","2547.48","21142118.4"
"2018-02-11 22:00:00","8325.41","8367.42","8235.08","8249.9","3084.95","25718135.29"
"2018-02-11 23:00:00","8315.02","8348.49","8272.84","8324.89","1830.86","15285751.16"
"2018-02-12","8084.61","8318.03","8036.46","8315.02","7979.05","65062909.4"
"2018-02-12 01:00:00","8229.06","8277.56","8084.41","8084.61","4920.04","40456464.23"
"2018-02-12 02:00:00","8359.96","8453.52","8186.05","8228.83","8591.53","71857770.75"
"2018-02-12 03:00:00","8545.88","8546.15","8313.18","8359.96","6467.69","54898265.39"
"2018-02-12 04:00:00","8490.57","8578.63","8454.83","8546.05","5528.37","47165021.14"
"2018-02-12 05:00:00","8511.37","8567.58","8472.87","8490.59","3896.26","33292499.73"
"2018-02-12 06:00:00","8396.4","8511.19","8379.6","8510.58","3124.48","26444378.6"
"2018-02-12 07:00:00","8435.95","8481.26","8391.45","8396.4","1860.52","15797268"
"2018-02-12 08:00:00","8492.18","8544.82","8389.12","8435.79","3316.19","28257035.05"
"2018-02-12 09:00:00","8777.94","8825.82","8492.27","8492.28","10964.07","96029827.86"
"2018-02-12 10:00:00","8811.24","8820.73","8737.2","8777.29","5179.22","45761221.32"
"2018-02-12 11:00:00","8845.42","8858.74","8739","8811.22","5187.52","45892652.33"
"2018-02-12 12:00:00","8671.74","8848.31","8652.14","8845.42","5379.66","47096097.89"
"2018-02-12 13:00:00","8776.31","8785.71","8669.13","8670.16","4991.75","43804235.69"
"2018-02-12 14:00:00","8691.38","8796.49","8670.2","8777.7","3576.28","31349054.88"
"2018-02-12 15:00:00","8566.43","8710.63","8537.98","8690.99","6056.73","52357048.57"
"2018-02-12 16:00:00","8671.28","8685.93","8566.99","8567.41","3672.49","31786147.46"
"2018-02-12 17:00:00","8686.04","8750.99","8654.35","8671.28","4245.69","37188205.24"
"2018-02-12 18:00:00","8780.85","8783.94","8642.41","8686.04","4101.04","35881104.63"
"2018-02-12 19:00:00","8687.51","8780.8","8648.14","8780.8","3010.41","26277094.52"
"2018-02-12 20:00:00","8806.19","8812.61","8674.92","8687.51","4463.26","39149878.57"
"2018-02-12 21:00:00","8874.46","8924.96","8783.39","8806.2","8037.78","71562551.42"
"2018-02-12 22:00:00","8850.9","8891.17","8786.83","8875.81","4586.7","40679091.09"
"2018-02-12 23:00:00","8906.07","8906.53","8756.15","8851","4263.37","37752196.66"
"2018-02-13","8911.27","8997.34","8855.62","8906.07","9504.58","85203226.18"
"2018-02-13 01:00:00","8938","8955.15","8843.28","8911.17","3958.69","35346315.22"
"2018-02-13 02:00:00","8768.99","8938.4","8752","8938.4","4638.95","41046769.71"
"2018-02-13 03:00:00","8737.02","8771.23","8686.88","8768.59","3769.13","32970117.16"
"2018-02-13 04:00:00","8783.5","8784.61","8704.59","8736.84","2815.26","24710058.8"
"2018-02-13 05:00:00","8595.41","8792.95","8572.21","8783.5","5874.89","51051365.64"
"2018-02-13 06:00:00","8632.26","8646.3","8590.57","8595.72","4741.34","40879486.04"
"2018-02-13 07:00:00","8732.84","8736.35","8602.86","8631.69","3457.81","29973432.27"
"2018-02-13 08:00:00","8655.03","8762.34","8648.13","8732.84","4002.34","34938504.66"
"2018-02-13 09:00:00","8554.06","8666.77","8473.65","8665.68","7366.44","63071718.92"
"2018-02-13 10:00:00","8468.59","8560.46","8410.16","8553.69","5816.93","49391868.62"
"2018-02-13 11:00:00","8517.45","8539.08","8379.35","8468.6","4353.95","36987054.03"
"2018-02-13 12:00:00","8535.7","8585.5","8433.15","8517.24","5245.54","44827876.97"
"2018-02-13 13:00:00","8593.62","8609.33","8475.48","8535.7","3281.31","28196038.15"
"2018-02-13 14:00:00","8618.27","8652.8","8552.26","8593.7","3695.38","31910854.03"
"2018-02-13 15:00:00","8623.85","8676.39","8604.95","8618.27","3728.72","32350004.85"
"2018-02-13 16:00:00","8515.17","8624.18","8499.59","8623.85","4523.79","38845866.63"
"2018-02-13 17:00:00","8574.9","8588.69","8510.8","8515.17","3037.11","26158214.25"
"2018-02-13 18:00:00","8646.63","8657.34","8565","8575.3","3417.91","29516950.29"
"2018-02-13 19:00:00","8604.48","8681.11","8602.84","8646.14","3368.57","29285562.62"
"2018-02-13 20:00:00","8639.1","8640.52","8579.09","8604.45","2092.55","18129522.36"
"2018-02-13 21:00:00","8726.97","8748.48","8636.25","8639.1","5359.34","46751177.6"
"2018-02-13 22:00:00","8578.31","8728.21","8566.5","8726.97","3998.86","34731450.95"
"2018-02-13 23:00:00","8580.25","8598.72","8508.37","8578.31","3622.41","31122619.79"
"2018-02-14","8544.69","8587.56","8508.92","8579.87","2467.83","21149540.17"
"2018-02-14 01:00:00","8620.72","8650.77","8542.98","8544.69","2718.27","23487501.68"
"2018-02-14 02:00:00","8672.57","8697.14","8618.42","8621.23","3281.93","28514844.06"
"2018-02-14 03:00:00","8708.13","8749.63","8672.57","8672.57","4488.65","39241877.08"
"2018-02-14 04:00:00","8713.95","8731.88","8666.99","8708.13","2553.26","22311392.07"
"2018-02-14 05:00:00","8822.22","8860.4","8713.91","8713.95","6393.07","56439124"
"2018-02-14 06:00:00","8862.77","8886.63","8767.99","8822.38","4315.79","38153323.37"
"2018-02-14 07:00:00","8816.14","8884.42","8815.45","8862.77","3824.71","34020818.1"
"2018-02-14 08:00:00","8913.03","8925.44","8816.74","8816.74","4320.99","38515792.27"
"2018-02-14 09:00:00","8898.81","8923.2","8860.21","8914.04","3667.76","32741447.45"
"2018-02-14 10:00:00","8813.75","8908.16","8812.76","8899.72","3265.6","28965513.95"
"2018-02-14 11:00:00","8792.41","8869.62","8780.64","8813.8","2818.71","24972006.02"
"2018-02-14 12:00:00","8962.99","8964.08","8789.47","8792.66","4681.68","41679169.26"
"2018-02-14 13:00:00","9186.56","9253.73","8962.53","8962.77","18545.65","169810675.54"
"2018-02-14 14:00:00","9240.28","9318.95","9167.62","9186.56","10526.52","97768589.76"
"2018-02-14 15:00:00","9183.11","9256.09","9161.36","9241.23","7412.99","68457237.08"
"2018-02-14 16:00:00","9341.28","9342.04","9183.11","9183.11","7672","71219755.04"
"2018-02-14 17:00:00","9290.55","9354.43","9252.58","9341","7996.85","74724383.84"
"2018-02-14 18:00:00","9322.09","9328.23","9261.66","9290.55","4373.12","40781342.81"
"2018-02-14 19:00:00","9304.54","9382.37","9260.18","9322.09","6037.97","56495217.01"
"2018-02-14 20:00:00","9263.02","9307.21","9196.89","9304.54","5246.01","48607236.73"
"2018-02-14 21:00:00","9307","9335.07","9226.4","9263.19","2826.3","26337283.23"
"2018-02-14 22:00:00","9300.75","9325.67","9256.03","9307.28","3929.01","36562444.23"
"2018-02-14 23:00:00","9456.98","9457.69","9260.44","9300.98","6874.96","64660600.82"
"2018-02-15","9485.64","9508.22","9420.94","9456.52","5932.81","56417282.46"
"2018-02-15 01:00:00","9388.7","9492.65","9363.38","9485.64","4331.22","41053857.8"
"2018-02-15 02:00:00","9417.02","9460.92","9388.25","9388.81","2593.97","24588658.27"
"2018-02-15 03:00:00","9652.73","9688.53","9417.02","9417.02","8451.53","81095457.82"
"2018-02-15 04:00:00","9676.96","9739.13","9624.88","9654.49","6484.57","62906082.86"
"2018-02-15 05:00:00","9760.24","9765.4","9653.56","9676.96","4607.2","44969004.12"
"2018-02-15 06:00:00","9715.18","9763.04","9665.7","9760.31","4234.8","41270571.59"
"2018-02-15 07:00:00","9713.88","9780.91","9698.76","9715.76","4889.18","47763922.33"
"2018-02-15 08:00:00","9850.42","9857.87","9701.4","9713.88","5563.65","54541222.34"
"2018-02-15 09:00:00","9883.64","9896.15","9830.88","9850.4","5625.96","55682410.19"
"2018-02-15 10:00:00","9651.72","9975.57","9600.93","9883.64","13252.03","130543010.43"
"2018-02-15 11:00:00","9681.34","9736.51","9505.86","9652.49","11652.11","112363480.68"
"2018-02-15 12:00:00","9624.76","9784.12","9571.38","9681.3","7088.65","68798554.38"
"2018-02-15 13:00:00","9749.81","9785.98","9621.06","9625.4","5086.79","49534937.26"
"2018-02-15 14:00:00","9690.82","9757.11","9659.22","9749.35","4237.65","41230755.64"
"2018-02-15 15:00:00","9889.22","9893.33","9690.98","9690.98","5828.41","57423434.19"
"2018-02-15 16:00:00","9861.12","9893.42","9799.85","9889.22","4900.17","48368091.18"
"2018-02-15 17:00:00","9935.99","9939.01","9810.07","9861.12","5064.36","50121984.41"
"2018-02-15 18:00:00","10090.43","10094.52","9892.35","9935.99","17093.67","171445893.05"
"2018-02-15 19:00:00","10080.22","10223.58","10000.09","10090.08","15128.42","153483181.73"
"2018-02-15 20:00:00","10123.93","10187.35","10070.62","10077.48","6295.24","64014037.45"
"2018-02-15 21:00:00","10102.63","10148.57","9996.79","10124.08","7271.55","73361250.17"
"2018-02-15 22:00:00","9890.98","10103.84","9878.51","10102.63","8093.62","80947098.29"
"2018-02-15 23:00:00","10093.41","10115.47","9887.51","9890.98","5399.67","54279806.51"
"2018-02-16","10033.75","10158.83","10033.29","10093.41","5604.1","56899725.89"
"2018-02-16 01:00:00","10246.42","10246.43","10020.83","10033.75","5334.17","54208894.59"
"2018-02-16 02:00:00","10300.81","10301.53","10167.49","10247.52","6823.45","69998039.98"
"2018-02-16 03:00:00","10187.75","10303.14","10166.35","10300.81","4693.87","48081052.66"
"2018-02-16 04:00:00","10114.82","10218.67","10053.74","10187.82","4760.34","48388345.71"
"2018-02-16 05:00:00","10014.69","10123.18","9970.61","10115.72","5834.67","58745540.64"
"2018-02-16 06:00:00","10110.19","10161.55","10014.14","10014.47","3413.92","34571045.15"
"2018-02-16 07:00:00","9874.36","10121.48","9863.74","10110.19","4997.44","50064710.57"
"2018-02-16 08:00:00","9782.93","9940.98","9782.59","9879.08","5932.27","58698840.64"
"2018-02-16 09:00:00","9965.48","9988.39","9755.45","9782.46","5727.11","56828472.84"
"2018-02-16 10:00:00","9892.9","10007.24","9887.01","9965.48","4626.15","46149120.59"
"2018-02-16 11:00:00","9810.16","9893.81","9802.27","9892.9","4038.77","39838299.25"
"2018-02-16 12:00:00","9820.93","9843.37","9720.38","9810.16","4755.26","46649035.4"
"2018-02-16 13:00:00","9882.95","9887.05","9795.57","9820.92","3307.6","32687175.61"
"2018-02-16 14:00:00","9858.71","9972.69","9854.55","9883.13","3827.5","38091236.74"
"2018-02-16 15:00:00","10048.46","10098.57","9857.8","9858.71","5860.68","58880093.05"
"2018-02-16 16:00:00","10052.95","10149.19","10036.44","10048.46","4986.24","50488324.42"
"2018-02-16 17:00:00","10096.36","10166.73","10030.62","10052.95","3599.79","36546910.88"
"2018-02-16 18:00:00","10083.25","10118.7","10060.54","10096.35","2555.64","25885976.34"
"2018-02-16 19:00:00","9972.06","10084.64","9915.45","10083.18","4939.36","49415933.53"
"2018-02-16 20:00:00","10056.64","10070.8","9944.82","9972","2678.35","26887217.65"
"2018-02-16 21:00:00","10023.34","10060.5","9980.21","10055.39","2317.77","23306762.23"
"2018-02-16 22:00:00","10095.03","10127.79","10023.34","10023.34","3176.07","32126260.38"
"2018-02-16 23:00:00","10216.91","10235.13","10064.79","10095.03","4912.54","50122632"
"2018-02-17","10188.73","10228.44","10178.65","10216.91","2460.09","25193450.76"
"2018-02-17 01:00:00","10193.4","10218.51","10074.07","10188.73","3308.39","33659948.34"
"2018-02-17 02:00:00","10368.07","10369.69","10193.15","10193.72","6687.62","68949793.66"
"2018-02-17 03:00:00","10400.27","10497.45","10365.47","10368.56","7818.44","81744009.71"
"2018-02-17 04:00:00","10492.87","10521.61","10399.86","10400.27","3709.29","38897125.06"
"2018-02-17 05:00:00","10589.34","10607.54","10485.21","10492.77","5236.52","55496277.19"
"2018-02-17 06:00:00","10566.56","10591.61","10501.85","10589.34","3300.86","34940050.02"
"2018-02-17 07:00:00","10805.41","10817.6","10566.49","10566.49","9515.26","102186090.72"
"2018-02-17 08:00:00","10747.21","10806.63","10667.62","10805.8","7555.91","81310207.84"
"2018-02-17 09:00:00","10824.12","10883.56","10725.55","10747.21","5991.06","65016554.66"
"2018-02-17 10:00:00","10700.6","10860.17","10682.94","10825.74","5033.13","54626017.64"
"2018-02-17 11:00:00","10679.09","10786.57","10642.1","10701.71","4974.24","53407994.7"
"2018-02-17 12:00:00","10740.61","10789.04","10676.25","10679.09","3037.37","32848645.51"
"2018-02-17 13:00:00","10825.53","10886.66","10739.13","10740.62","5345.22","58142278.97"
"2018-02-17 14:00:00","10718.61","10854.62","10702.14","10825.53","4688.4","50528597.53"
"2018-02-17 15:00:00","10666.49","10729.45","10549.91","10718","6263.52","66782224.28"
"2018-02-17 16:00:00","10755.43","10763.96","10666.68","10668.07","3653.16","39257996.97"
"2018-02-17 17:00:00","10830.53","10861.64","10730.57","10756.43","3749.75","40619019.39"
"2018-02-17 18:00:00","10816.37","10871.93","10783.32","10830.53","3397.25","36954824.36"
"2018-02-17 19:00:00","10806.79","10820.54","10720.67","10817.31","3558.02","38432801.59"
"2018-02-17 20:00:00","10740","10816.08","10707.4","10806.79","3338.16","36077062.56"
"2018-02-17 21:00:00","10792.82","10809.67","10698.61","10740","2960.65","31981588.72"
"2018-02-17 22:00:00","10846.72","10859.86","10784.46","10792.84","2629.85","28620800.61"
"2018-02-17 23:00:00","10961.95","10972.11","10788.37","10846.65","6653.75","72798719.05"
"2018-02-18","11097.21","11119.45","10954.07","10961.09","11254.94","124646272.37"
"2018-02-18 01:00:00","11131.14","11131.93","11006.36","11097.21","5419.6","60204356.66"
"2018-02-18 02:00:00","11222.32","11275.23","11110.42","11131.14","9076.09","101776214.93"
"2018-02-18 03:00:00","11122.85","11288.34","11107.05","11222.32","6764.5","75929327.72"
"2018-02-18 04:00:00","10860.05","11163.62","10820.44","11121.38","10682.55","117764852.74"
"2018-02-18 05:00:00","10943.39","10977.72","10818.85","10860.18","5728.9","62721219.22"
"2018-02-18 06:00:00","10471.72","10953.76","10471.41","10943.89","13942.78","149079910.9"
"2018-02-18 07:00:00","10458.35","10673.02","10413.8","10472.87","8234.34","87117101.41"
"2018-02-18 08:00:00","10617.87","10657.4","10452.9","10458.5","6098.73","64573475.49"
"2018-02-18 09:00:00","10360.57","10632.35","10335.61","10617.91","6531.68","68485106.68"
"2018-02-18 10:00:00","10164.87","10441.34","10161.01","10361.56","8718.26","90192708.63"
"2018-02-18 11:00:00","10526.95","10528.88","10164.87","10164.87","7334.46","76406293.62"
"2018-02-18 12:00:00","10622.35","10636.11","10487.68","10526.95","6536.23","69282174.04"
"2018-02-18 13:00:00","10585.06","10624.41","10440.81","10622.35","5039.1","53263867.07"
"2018-02-18 14:00:00","10746.26","10830.39","10521.15","10585.06","7086.64","76328956.33"
"2018-02-18 15:00:00","10793.34","10809.47","10706.58","10746.26","3778.45","40837627.71"
"2018-02-18 16:00:00","10687.79","10897.39","10651.43","10792.61","5802.68","62704562.38"
"2018-02-18 17:00:00","10612.32","10742.65","10484.2","10687.32","6003.53","63711742.8"
"2018-02-18 18:00:00","10770.59","10770.59","10600.33","10612.37","5585.49","59888408.78"
"2018-02-18 19:00:00","10782.9","10809.94","10604.96","10770.18","5775.37","62122101.15"
"2018-02-18 20:00:00","10865.99","10887.24","10716.86","10782.9","3844.41","41696314.27"
"2018-02-18 21:00:00","10797.65","10869.78","10758.91","10865.87","3803.25","41314011.21"
"2018-02-18 22:00:00","10780.79","10801.53","10648.93","10799.98","3099.35","33360278.51"
"2018-02-18 23:00:00","10600.53","10788.44","10577.23","10780.79","3160.95","33901984.82"
"2018-02-19","10417.23","10603.08","10373.88","10601.42","6384.26","67046978.52"
