"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2018-02-22 19:00:00","808.21","808.65","795.83","797.75","16871.15","13538437.37"
"2018-02-22 20:00:00","811.14","811.34","802.17","808.21","15281.73","12326615.43"
"2018-02-22 21:00:00","815.03","816.25","808.71","811.16","14713.22","11953282.56"
"2018-02-22 22:00:00","807.11","817.29","803.55","815.03","17302.67","13995664.08"
"2018-02-22 23:00:00","808.32","808.39","803.16","807.11","10481.06","8446326.31"
"2018-02-23","804.63","810.13","804.34","808.32","11094.87","8956997.8"
"2018-02-23 01:00:00","794.13","804.69","787.97","804.61","24362.23","19347207.42"
"2018-02-23 02:00:00","802.31","802.31","788.02","794.13","13852.5","11011881.35"
"2018-02-23 03:00:00","815.02","816.74","798.64","802.31","12915.46","10445911.41"
"2018-02-23 04:00:00","836.27","838.46","812.33","815.02","30374.8","25079958.58"
"2018-02-23 05:00:00","836.44","846.76","829.54","836.27","25663.94","21573310.42"
"2018-02-23 06:00:00","829.25","845.83","829.25","836.44","18130.39","15223050.21"
"2018-02-23 07:00:00","829.27","830.04","818.88","829.25","16719.89","13788212.39"
"2018-02-23 08:00:00","839.28","839.4","829.27","829.28","8753.47","7311560.16"
"2018-02-23 09:00:00","848.3","850.5","839.28","839.28","15687.92","13288739.39"
"2018-02-23 10:00:00","856.09","862.46","848.3","848.3","21044.34","17995370.53"
"2018-02-23 11:00:00","854.57","861.49","853.52","856.07","16559.71","14216894.29"
"2018-02-23 12:00:00","872.82","874.26","854.71","854.71","15849.12","13742259.35"
"2018-02-23 13:00:00","870.96","874.47","862.78","872.82","17268.54","15002546.9"
"2018-02-23 14:00:00","870.79","872.15","867.58","870.96","9723.04","8464047.47"
"2018-02-23 15:00:00","869.01","882.42","868.39","870.79","25982.61","22776324.46"
"2018-02-23 16:00:00","865.78","875.92","865.78","869.01","13584.35","11815928.25"
"2018-02-23 17:00:00","844.67","866.06","843.61","865.81","27149.1","23118373.49"
"2018-02-23 18:00:00","847.02","847.28","841.08","844.67","13364.09","11276172.97"
"2018-02-23 19:00:00","853.09","858.95","846.3","847.02","13596.51","11614031.67"
"2018-02-23 20:00:00","839.93","855.15","838.84","853.09","14276.96","12080827.38"
"2018-02-23 21:00:00","836.82","839.93","826.87","839.89","16051.18","13346125.53"
"2018-02-23 22:00:00","832.7","842.84","832.12","836.87","12294.49","10282572.37"
"2018-02-23 23:00:00","854.25","854.25","832.4","832.7","9364.77","7886331.6"
"2018-02-24","854.7","860.16","849.68","854.25","11045.26","9446535.6"
"2018-02-24 01:00:00","866.77","868.08","850.36","854.7","10141.77","8748990.22"
"2018-02-24 02:00:00","869.02","869.14","861.45","866.77","8319.85","7206966.23"
"2018-02-24 03:00:00","872.77","874.72","868.12","869.02","10804.96","9413315.93"
"2018-02-24 04:00:00","866.67","873.04","861.04","872.87","10570","9142401.1"
"2018-02-24 05:00:00","864.9","872.72","864.82","866.67","10502","9122459.16"
"2018-02-24 06:00:00","870.18","871.59","862.96","864.9","7585.07","6583276.28"
"2018-02-24 07:00:00","849.44","870.93","844.29","870.18","26020.1","22168388.17"
"2018-02-24 08:00:00","847.39","849.71","834.72","849.51","20029.39","16836249.07"
"2018-02-24 09:00:00","839.21","847.39","836.73","847.39","8134.73","6843562.44"
"2018-02-24 10:00:00","845.68","850.71","838.9","839.21","8543.82","7232613.1"
"2018-02-24 11:00:00","824.86","845.59","818.98","845.55","31151.8","25741144.91"
"2018-02-24 12:00:00","829.05","833.81","817.84","824.86","12467.39","10302558.4"
"2018-02-24 13:00:00","836.07","838.43","822.6","829.05","13230.02","11000331.19"
"2018-02-24 14:00:00","830.9","836.12","824.57","836.07","17059.9","14140182.9"
"2018-02-24 15:00:00","835.67","841.14","827.43","830.9","10520.27","8813286.44"
"2018-02-24 16:00:00","830.19","837.31","829.3","835.67","13414.85","11170721.43"
"2018-02-24 17:00:00","834.94","837.54","825.66","830.24","11180.56","9285187.98"
"2018-02-24 18:00:00","823.83","835.43","822.51","834.94","11940.1","9871836.4"
"2018-02-24 19:00:00","820.43","830.86","820.35","823.83","9617.75","7937752.29"
"2018-02-24 20:00:00","823.27","825.59","818.96","820.42","8232.64","6773789.69"
"2018-02-24 21:00:00","811.01","823.22","810.64","823.22","18396.23","14975842.61"
"2018-02-24 22:00:00","820.61","821.51","810.99","811.01","11455.4","9350098.33"
"2018-02-24 23:00:00","829.02","832.54","817.22","820.61","8742.62","7222572.52"
"2018-02-25","833.49","837.08","828.79","829.02","7175.92","5983449.62"
"2018-02-25 01:00:00","830.03","833.55","826.3","833.49","7179.73","5956923.73"
"2018-02-25 02:00:00","840.39","840.82","829.27","830.03","8020.52","6703318.84"
"2018-02-25 03:00:00","833.16","841.89","833.13","840.39","9465.67","7935495.02"
"2018-02-25 04:00:00","833.97","834.54","824.62","833.25","8090.49","6723819.99"
"2018-02-25 05:00:00","839.86","842.52","832.61","833.97","10189.53","8537315.62"
"2018-02-25 06:00:00","841.96","843.09","836.23","839.86","6031.65","5072618.3"
"2018-02-25 07:00:00","845.55","849.5","841.79","841.96","8858.59","7501984.76"
"2018-02-25 08:00:00","843.41","849.52","840.65","845.55","6871.7","5811366.28"
"2018-02-25 09:00:00","837.14","846.89","835.49","843.43","8376.14","7049656.56"
"2018-02-25 10:00:00","838.25","841.1","833.93","837.14","9922.78","8310254.69"
"2018-02-25 11:00:00","841.56","843.02","835.48","838.26","6214.26","5222060.43"
"2018-02-25 12:00:00","838.1","845.67","836.38","841.56","6685.86","5631526.2"
"2018-02-25 13:00:00","830.3","840.65","829.27","838.1","6637.61","5539358.22"
"2018-02-25 14:00:00","827.64","832.34","821.47","830.3","12527.83","10356624.85"
"2018-02-25 15:00:00","823.83","831.04","823.61","827.63","8673.44","7182294.24"
"2018-02-25 16:00:00","826.85","829.87","818.55","823.82","13739.19","11303000.5"
"2018-02-25 17:00:00","830.77","832.02","825.48","826.85","14408.97","11944486"
"2018-02-25 18:00:00","827.43","831.01","827.33","830.77","5501.53","4559883.52"
"2018-02-25 19:00:00","832.47","832.81","824.34","827.43","8664.31","7170601.16"
"2018-02-25 20:00:00","835.05","838.43","830.54","832.43","6862.51","5731811.22"
"2018-02-25 21:00:00","839.35","841.68","834.73","835.06","9692.56","8133331.84"
"2018-02-25 22:00:00","841.04","841.49","836.5","839.35","7017.48","5894661.37"
"2018-02-25 23:00:00","847.17","847.29","838.6","841.04","5974.26","5036633.45"
"2018-02-26","840.28","847.36","838.42","847.17","9380.94","7919481.01"
"2018-02-26 01:00:00","842.74","845.4","839.48","840.28","5998.11","5053110.64"
"2018-02-26 02:00:00","853.52","853.53","842.33","842.72","14567.57","12357065.8"
"2018-02-26 03:00:00","856.61","858.58","851.52","853.52","11167.88","9548726.13"
"2018-02-26 04:00:00","849.51","857.49","847.32","856.61","8650.64","7372856.87"
"2018-02-26 05:00:00","851.46","852.32","845.63","849.51","10949.94","9288310.87"
"2018-02-26 06:00:00","850.04","854.04","846.75","851.46","7137.83","6058365.04"
"2018-02-26 07:00:00","836.13","850.7","834.06","850.04","11826.53","9944800.6"
"2018-02-26 08:00:00","844.01","844.07","835.85","836.12","6655.14","5588375.03"
"2018-02-26 09:00:00","842.13","844.82","837.64","844.02","6871.17","5778852.47"
"2018-02-26 10:00:00","845.87","848.19","841.99","842.13","6164.79","5217502.8"
"2018-02-26 11:00:00","858.86","858.87","845.45","845.87","9053.81","7731429.08"
"2018-02-26 12:00:00","860.41","863.39","857.2","858.86","12916.18","11115838.37"
"2018-02-26 13:00:00","866.61","866.61","857.14","860.41","9472.18","8157095.71"
"2018-02-26 14:00:00","869.31","878.35","866.61","866.61","31630.4","27613014.42"
"2018-02-26 15:00:00","874.35","880.12","869.31","869.31","22480.72","19676238.47"
"2018-02-26 16:00:00","873.17","875.71","870.94","874.34","13122.3","11454753.38"
"2018-02-26 17:00:00","863.68","876.69","863.45","873.17","17289.71","15043988.33"
"2018-02-26 18:00:00","868.05","869.29","859.27","863.67","13854.97","11953589.87"
"2018-02-26 19:00:00","863.47","873.45","859.68","868.05","17163.86","14819709.26"
"2018-02-26 20:00:00","863.63","865.37","861.94","863.56","7811.71","6745629.77"
"2018-02-26 21:00:00","863.61","863.63","858.08","863.63","8666.16","7460328.17"
"2018-02-26 22:00:00","866.07","872.37","861.33","863.61","18391.62","15962568.6"
"2018-02-26 23:00:00","869.16","871.98","863.34","866.28","8088.08","7017231.98"
"2018-02-27","867.62","869.67","863.6","869.12","7292.38","6323066.39"
"2018-02-27 01:00:00","872.21","873","866.45","867.62","6903.36","6006243.49"
"2018-02-27 02:00:00","863.47","872.49","861.72","871.9","8103.61","7033636.98"
"2018-02-27 03:00:00","863.29","866.36","861.98","863.57","7013.79","6058338.82"
"2018-02-27 04:00:00","869.15","870.33","862.74","863.29","5805.87","5032342.17"
"2018-02-27 05:00:00","872.96","873.9","868.82","869.15","8787.61","7667044.87"
"2018-02-27 06:00:00","875.9","877.26","870.95","872.96","9267.42","8104057.04"
"2018-02-27 07:00:00","876.39","878.72","875.1","875.99","9368.29","8216393.17"
"2018-02-27 08:00:00","890.15","891.34","876.62","876.62","19446.95","17189072.84"
"2018-02-27 09:00:00","892.72","894.92","889.26","890.15","18018.76","16083556.89"
"2018-02-27 10:00:00","890.52","894.4","889.21","892.81","8427.56","7511839.63"
"2018-02-27 11:00:00","878.43","890.65","876.93","890.54","10057.12","8880403.91"
"2018-02-27 12:00:00","884.61","884.61","877.73","878.43","9208.47","8117711"
"2018-02-27 13:00:00","882.39","886.11","881.49","884.61","5828.87","5155895.9"
"2018-02-27 14:00:00","889.43","889.71","879.77","882.43","11674.96","10325269.22"
"2018-02-27 15:00:00","880.36","889.46","876.67","889.43","9830.97","8658916.78"
"2018-02-27 16:00:00","871.38","880.57","867.2","880.36","17287.9","15055069.15"
"2018-02-27 17:00:00","873.8","875.7","868.94","871.38","10428.74","9087957.51"
"2018-02-27 18:00:00","869.12","873.95","869.06","873.8","5346.25","4662885.76"
"2018-02-27 19:00:00","873.88","874.11","869","869.1","8940.64","7786105.14"
"2018-02-27 20:00:00","877.32","879.89","873.97","873.97","9513.27","8345596.78"
"2018-02-27 21:00:00","877.8","881.19","876.66","877.32","7115.9","6258408.42"
"2018-02-27 22:00:00","880.98","881.99","877.8","877.8","10444.03","9186030.54"
"2018-02-27 23:00:00","877.78","882.18","877.24","881.3","6198.29","5450825.15"
"2018-02-28","871.58","879.15","871.51","877.78","5952.75","5209185.69"
"2018-02-28 01:00:00","877.79","877.84","871.1","871.59","6233.29","5448394.08"
"2018-02-28 02:00:00","881.48","883.33","877.11","877.78","6394.93","5633489.26"
"2018-02-28 03:00:00","880.62","885.02","879.72","881.47","10024.59","8841932.56"
"2018-02-28 04:00:00","885.65","887.4","880.12","880.63","11493.6","10171597.64"
"2018-02-28 05:00:00","883.33","887.09","882.34","885.65","7520.16","6653879.23"
"2018-02-28 06:00:00","884.68","886.79","882.57","883.33","5407.18","4784787.47"
"2018-02-28 07:00:00","875.95","887.51","874.45","884.68","14194.66","12513486.4"
"2018-02-28 08:00:00","874.5","876.81","870.37","875.95","11380.72","9938554.54"
"2018-02-28 09:00:00","862.69","875.89","862.56","874.5","13197.11","11476843.68"
"2018-02-28 10:00:00","867.36","869.54","860.86","862.69","14127.17","12211876.94"
"2018-02-28 11:00:00","864.28","869.07","862.34","867.36","7728.79","6686207.58"
"2018-02-28 12:00:00","866.1","869.52","862.29","864.28","7287.76","6313878.77"
"2018-02-28 13:00:00","859.17","867.06","856.02","866.1","15182.91","13045623.44"
"2018-02-28 14:00:00","865.02","866.45","857.93","859.4","7180.34","6198362.76"
"2018-02-28 15:00:00","868.96","870.97","862.95","865.02","9142.64","7919476.73"
"2018-02-28 16:00:00","867.64","871.85","867.13","868.98","9242.03","8042773.31"
"2018-02-28 17:00:00","863.81","868.91","863.69","867.7","5826.65","5051010.09"
"2018-02-28 18:00:00","867.19","869.78","863.54","863.81","6180.26","5359762.33"
"2018-02-28 19:00:00","865.91","869.13","864.99","867.19","8538.03","7404230.09"
"2018-02-28 20:00:00","868.39","868.39","865.91","865.91","4533.42","3932949.16"
"2018-02-28 21:00:00","871.01","873.45","868.38","868.38","13911.68","12129196.05"
"2018-02-28 22:00:00","866.5","873.41","866.26","871.02","6758.4","5881932.11"
"2018-02-28 23:00:00","858.39","867.08","858.2","866.43","7691.89","6631102.96"
"2018-03-01","851.5","858.51","850.58","858.39","15693.67","13398250.73"
"2018-03-01 01:00:00","856.98","857.08","846.72","851.5","15014.41","12779097.19"
"2018-03-01 02:00:00","857.26","857.26","852.87","856.99","7693.57","6576922.88"
"2018-03-01 03:00:00","854.62","859.77","853.96","857.26","8022.41","6871414.13"
"2018-03-01 04:00:00","857.01","857.48","854.39","854.63","4408.93","3776928.47"
"2018-03-01 05:00:00","859.48","861.39","856.92","857.05","6442.57","5539855.84"
"2018-03-01 06:00:00","859.09","859.72","857.34","859.49","5787.39","4970006.39"
"2018-03-01 07:00:00","859.5","859.58","857.15","859.23","3352.9","2883156.17"
"2018-03-01 08:00:00","863.62","864.37","859.4","859.4","8320.74","7175340.2"
"2018-03-01 09:00:00","869.32","869.68","863.26","863.62","11387.38","9875406.37"
"2018-03-01 10:00:00","867.11","870.41","866.06","869.32","6282.62","5458789.39"
"2018-03-01 11:00:00","872.04","872.3","866.93","867.11","7936.67","6910780.82"
"2018-03-01 12:00:00","868.73","872.44","868.67","872.09","6027.33","5247263.7"
"2018-03-01 13:00:00","864.55","868.89","864.54","868.73","5356.47","4646147.22"
"2018-03-01 14:00:00","868.85","871.2","863.39","864.37","13286.79","11503301.84"
"2018-03-01 15:00:00","866.86","870.2","866.75","868.85","8234.2","7148235.38"
"2018-03-01 16:00:00","864.14","866.95","861.94","866.86","6265.15","5412657.71"
"2018-03-01 17:00:00","866.67","868.02","863.18","864.12","6511.09","5637276.65"
"2018-03-01 18:00:00","875","880","866.67","866.67","20767.38","18176429.34"
"2018-03-01 19:00:00","878.92","880.21","874.87","875","15707.04","13787625.61"
"2018-03-01 20:00:00","874.27","878.92","872.72","878.92","8870.67","7769342.67"
"2018-03-01 21:00:00","877.93","878.96","873.76","874.27","11585.82","10154050.45"
"2018-03-01 22:00:00","870.75","878.1","870","877.93","10158.33","8882222.1"
"2018-03-01 23:00:00","871.43","871.55","866.65","870.75","7445.01","6465390.67"
"2018-03-02","869.87","872.02","869.59","871.43","5033.74","4385370.41"
"2018-03-02 01:00:00","869.33","874.9","865.36","869.84","13164.53","11452828.1"
"2018-03-02 02:00:00","874.21","875.22","868.62","869.33","8586.88","7497584.58"
"2018-03-02 03:00:00","873.18","875.17","872.99","874.21","5706.19","4990164.14"
"2018-03-02 04:00:00","872.78","876.56","871.71","873.18","5413.55","4730195.88"
"2018-03-02 05:00:00","870.74","873.63","868.87","872.78","6049.42","5274321.28"
"2018-03-02 06:00:00","869.87","870.76","868.82","870.74","3639.03","3169179.7"
"2018-03-02 07:00:00","872.48","872.88","869.59","869.88","4889.83","4263138.69"
"2018-03-02 08:00:00","869.9","872.56","868.22","872.48","4030.52","3508352.81"
"2018-03-02 09:00:00","871.11","871.81","868.17","869.92","5168.9","4503703.33"
"2018-03-02 10:00:00","863.32","871.26","862.53","871.11","7600.93","6588505.57"
"2018-03-02 11:00:00","861.11","863.37","860.2","863.32","5744.85","4951573.67"
"2018-03-02 12:00:00","860.83","861.12","859.82","861.1","3460.81","2981490.66"
"2018-03-02 13:00:00","863.47","863.49","860.49","860.84","5694.24","4910824.49"
"2018-03-02 14:00:00","862.31","865","862.27","863.48","4259.63","3679146.64"
"2018-03-02 15:00:00","853.93","862.46","853.27","862.31","9151.39","7840647.52"
"2018-03-02 16:00:00","854.81","855.13","853.45","853.93","6247.87","5337991.45"
"2018-03-02 17:00:00","855.71","856.53","853.9","854.8","4400.97","3762396.83"
"2018-03-02 18:00:00","856.4","857.03","855.12","855.71","6946.44","5943466"
"2018-03-02 19:00:00","855.94","856.51","854.5","856.4","8431.04","7207064.08"
"2018-03-02 20:00:00","850.92","856.28","849.99","855.94","11342.69","9659356.59"
"2018-03-02 21:00:00","857.8","858.53","850.83","850.95","8370.95","7155329.93"
"2018-03-02 22:00:00","857.62","858.49","855.63","857.8","7624.34","6528937"
"2018-03-02 23:00:00","859.3","859.3","857.56","857.62","4895.85","4201884.7"
"2018-03-03","855.6","860.52","854.74","859.3","6790.42","5819149.83"
"2018-03-03 01:00:00","859.27","859.32","855.59","855.6","3878.07","3327312.52"
"2018-03-03 02:00:00","865.91","866.67","859.27","859.27","9199.66","7953864.6"
"2018-03-03 03:00:00","864.89","867.29","863.23","865.91","7836.72","6783334.98"
"2018-03-03 04:00:00","861.93","866.55","861.8","864.93","8301.32","7165081.18"
"2018-03-03 05:00:00","864.18","865.46","861.74","861.93","4641.25","4010573.15"
"2018-03-03 06:00:00","863.15","864.63","861.31","864.18","4757.58","4104781.72"
"2018-03-03 07:00:00","863.16","865.55","862.48","863.15","5002.18","4322218.16"
"2018-03-03 08:00:00","859.98","863.58","859.98","863.16","2966.99","2561354.37"
"2018-03-03 09:00:00","862.48","862.88","858.52","859.99","2827.8","2436228.47"
"2018-03-03 10:00:00","862.24","863.12","860.91","862.48","2824.84","2437591.62"
"2018-03-03 11:00:00","863.16","863.71","862.24","862.24","2226.9","1923922.56"
"2018-03-03 12:00:00","862.98","864.47","862.56","863.17","2585.97","2235617.13"
"2018-03-03 13:00:00","867.06","867.44","862.86","862.98","4505.25","3902475.98"
"2018-03-03 14:00:00","865.57","867.09","865.42","867.06","3167.39","2745981.62"
"2018-03-03 15:00:00","861.28","865.57","860.87","865.57","6055.62","5223680.04"
"2018-03-03 16:00:00","861.91","862.06","860.72","861.26","4076.37","3512548.89"
"2018-03-03 17:00:00","862.81","863.42","861.91","861.91","3504.68","3024096.49"
"2018-03-03 18:00:00","862.62","863.06","861.15","862.79","3591.56","3100289.12"
"2018-03-03 19:00:00","861.07","862.91","860.98","862.62","3412.22","2940740.1"
"2018-03-03 20:00:00","860.07","861.2","859.8","861.07","3371.55","2904003.27"
"2018-03-03 21:00:00","853.74","860.58","852.86","860.06","8679.53","7429941.25"
"2018-03-03 22:00:00","854.45","855.81","853.37","853.73","4664.29","3985859.82"
"2018-03-03 23:00:00","856.64","856.77","854.05","854.45","3287.75","2813715.84"
"2018-03-04","855.65","857.91","855.06","856.64","4234.19","3625925.65"
"2018-03-04 01:00:00","854.33","855.86","853.87","855.65","3006","2570196.83"
"2018-03-04 02:00:00","855.47","855.73","854.28","854.33","2038.28","1745207.81"
"2018-03-04 03:00:00","851.33","855.53","850.4","855.42","5293.57","4513667.32"
"2018-03-04 04:00:00","847.38","851.46","847.11","851.33","5812.73","4932149.79"
"2018-03-04 05:00:00","848.32","848.4","847.07","847.39","5412.95","4584827.27"
"2018-03-04 06:00:00","847.43","848.85","847.23","848.32","2551.91","2165161.97"
"2018-03-04 07:00:00","843","847.7","842.64","847.43","6446.8","5441296.69"
"2018-03-04 08:00:00","840.98","843.15","838.36","843","7021.26","5897278.3"
"2018-03-04 09:00:00","847.29","847.29","840.85","840.98","6530.87","5504080.18"
"2018-03-04 10:00:00","849.52","849.52","847.28","847.29","2470.42","2098998.82"
"2018-03-04 11:00:00","845.88","849.53","845.48","849.52","2932.55","2484958.74"
"2018-03-04 12:00:00","848.44","848.92","844.89","845.83","1960.79","1662944.69"
"2018-03-04 13:00:00","853.23","853.35","847.7","848.44","2803.87","2388032.27"
"2018-03-04 14:00:00","854.85","854.99","852.97","853.18","2509.78","2144693.07"
"2018-03-04 15:00:00","851.69","855.18","851.48","854.9","2915.98","2489052.3"
"2018-03-04 16:00:00","856.4","856.56","851.1","851.69","4499.32","3837749.17"
"2018-03-04 17:00:00","858.73","859.57","856.4","856.4","4136.62","3551217.78"
"2018-03-04 18:00:00","860.62","860.71","858.09","858.73","3309.89","2845527.02"
"2018-03-04 19:00:00","864.46","865.31","860.56","860.62","7541.62","6512299.63"
"2018-03-04 20:00:00","864.28","866.29","864.17","864.6","5210.85","4509537.73"
"2018-03-04 21:00:00","866.67","867.13","864.17","864.28","9122.71","7896117.09"
"2018-03-04 22:00:00","863.68","867.34","863.23","866.63","7252.29","6264097.19"
"2018-03-04 23:00:00","861.91","864.56","860.52","863.57","6596.55","5687786.86"
"2018-03-05","864.83","865.06","860.59","861.91","9103.71","7851524.85"
"2018-03-05 01:00:00","864.29","865.29","863.17","864.92","4501.5","3889288.19"
"2018-03-05 02:00:00","864.16","864.39","863.36","864.29","2849.3","2460046.19"
"2018-03-05 03:00:00","865.81","865.88","863.8","864.15","4085.27","3532237.91"
"2018-03-05 04:00:00","866.93","867.63","864.74","865.81","5948.97","5152162.13"
"2018-03-05 05:00:00","866.07","868.8","865.98","866.93","4901.54","4250949.64"
"2018-03-05 06:00:00","864.78","866.09","862.64","866.07","4505.12","3889256.39"
"2018-03-05 07:00:00","865.82","866.68","864.79","864.87","5021.97","4347726.82"
"2018-03-05 08:00:00","865.27","867.29","864.78","865.81","4542.09","3935007.91"
"2018-03-05 09:00:00","861.55","866.88","860.79","865.28","5449.47","4711875.44"
"2018-03-05 10:00:00","863.71","864.95","861.17","861.55","3619.29","3122699.36"
"2018-03-05 11:00:00","864.51","864.76","862.48","863.71","2097.82","1813106.64"
"2018-03-05 12:00:00","866.45","866.91","863.64","864.51","4555.63","3943993.38"
"2018-03-05 13:00:00","866.43","868.45","865.43","866.45","5746.36","4986383.94"
"2018-03-05 14:00:00","863.87","866.58","863.6","866.44","6280.68","5431966.71"
"2018-03-05 15:00:00","860.43","864.22","860.18","863.87","9684.67","8345446.11"
"2018-03-05 16:00:00","858.25","861.39","855.92","860.43","15990.13","13710756.1"
"2018-03-05 17:00:00","857.66","858.66","855.48","858.26","10122.01","8668336.53"
"2018-03-05 18:00:00","855.41","857.66","855.12","857.66","5462.34","4675476.92"
"2018-03-05 19:00:00","860.98","861.98","854.02","855.41","13454.58","11545455.37"
"2018-03-05 20:00:00","857.36","861.95","856.62","860.98","6826.15","5873280.31"
"2018-03-05 21:00:00","854.97","858.15","853.83","857.36","7180.51","6145010.16"
"2018-03-05 22:00:00","854.71","855.45","853.24","854.97","5923.61","5060091.56"
"2018-03-05 23:00:00","854.37","855.64","854.13","854.71","3833.72","3275044.91"
"2018-03-06","849.42","854.65","849.28","854.33","5325.44","4537869.13"
"2018-03-06 01:00:00","842.03","849.57","841.36","849.57","15710.83","13258779.77"
"2018-03-06 02:00:00","843.12","843.14","839.05","842.09","10574.3","8885425.33"
"2018-03-06 03:00:00","843.88","844.61","841.29","843.12","7106.25","5990537.61"
"2018-03-06 04:00:00","844.71","844.71","841.53","843.9","3700.74","3121611.19"
"2018-03-06 05:00:00","847.55","849.08","844.26","844.72","5896.57","4994435.71"
"2018-03-06 06:00:00","849.87","849.93","847.5","847.55","3331.74","2830318.94"
"2018-03-06 07:00:00","848.77","851.04","847.42","849.89","3495.77","2970247.42"
"2018-03-06 08:00:00","848.19","849.2","846.7","848.84","3104.66","2632233.37"
"2018-03-06 09:00:00","846.53","849.14","846.14","848.19","3259.55","2766696.73"
"2018-03-06 10:00:00","847.76","848.27","846.49","846.53","2219.85","1885845.52"
"2018-03-06 11:00:00","834.99","847.74","833.01","847.73","15712.56","13158568.47"
"2018-03-06 12:00:00","833.9","835.62","830.57","834.99","11485.74","9566832.65"
"2018-03-06 13:00:00","831.48","835.47","829.57","833.93","8897.61","7385152.54"
"2018-03-06 14:00:00","824.4","831.5","822.76","831.48","10786.52","8920415.15"
"2018-03-06 15:00:00","830.3","830.44","824.02","824.41","10321.31","8541790.62"
"2018-03-06 16:00:00","831.09","831.65","829.28","830.3","7318.31","6076024.17"
"2018-03-06 17:00:00","828.45","831.65","828.06","831.09","9925.46","8230066.42"
"2018-03-06 18:00:00","818.56","828.58","818.48","828.44","17115.91","14045276.77"
"2018-03-06 19:00:00","813.86","822.97","813.77","818.56","17372.24","14191949.86"
"2018-03-06 20:00:00","812.22","814","803.65","813.87","31891.66","25768931.31"
"2018-03-06 21:00:00","809.03","813.58","807.04","812.33","9476.01","7683890.09"
"2018-03-06 22:00:00","817.61","820.03","808.85","809.03","14465.42","11810283.96"
"2018-03-06 23:00:00","818.3","819.57","816.99","817.66","5986.81","4900280.49"
"2018-03-07","815.69","818.39","809.19","818.39","7694.24","6260026.42"
"2018-03-07 01:00:00","821.55","821.64","815.37","815.65","5121.75","4195530.02"
"2018-03-07 02:00:00","825.02","825.21","820.8","821.55","4908.72","4036296.04"
"2018-03-07 03:00:00","819.09","825.32","818.58","825.02","6742.13","5538039.18"
"2018-03-07 04:00:00","813.09","819.1","811.54","819.07","8348.92","6796363.77"
"2018-03-07 05:00:00","812.25","814.06","809.31","813.09","8193.56","6646289.58"
"2018-03-07 06:00:00","799.62","812.59","798.74","812.25","21640.96","17388045.24"
"2018-03-07 07:00:00","785.02","800.12","785.02","799.62","19541.97","15470278.9"
"2018-03-07 08:00:00","786.94","789.29","778.67","785.11","17493.55","13719648.19"
"2018-03-07 09:00:00","789.15","792.67","786.61","786.94","8179.81","6467072.19"
"2018-03-07 10:00:00","777.87","789.33","777.3","789.15","11314.49","8841996.14"
"2018-03-07 11:00:00","782.34","784.74","777.69","777.87","9908.51","7752533.29"
"2018-03-07 12:00:00","791.15","791.15","781.1","782.37","10968.27","8620916.44"
"2018-03-07 13:00:00","789.77","793.26","788.3","791.15","9784.7","7740976.3"
"2018-03-07 14:00:00","791.62","794.82","788.89","789.85","9665.54","7654734.94"
"2018-03-07 15:00:00","788.67","792.73","783.56","791.61","9223.35","7252921.9"
"2018-03-07 16:00:00","786.79","790","784.45","788.67","10103.67","7960740.18"
"2018-03-07 17:00:00","741.26","788.52","734.34","786.79","64897.24","48977459.79"
"2018-03-07 18:00:00","739.65","748.93","726.38","741.29","90370.17","66519642.33"
"2018-03-07 19:00:00","742.01","751.52","739.35","739.65","36341.16","27096890.35"
"2018-03-07 20:00:00","742.97","742.97","735.37","742.27","23170.87","17106306.75"
"2018-03-07 21:00:00","739.73","743.35","737.06","742.93","15053.93","11152054.13"
"2018-03-07 22:00:00","751.8","752.01","738.57","739.72","22182.89","16531639.99"
"2018-03-07 23:00:00","754.93","770.41","751.49","751.69","26049.19","19840200.03"
"2018-03-08","751.13","757.21","749.47","754.94","14675.05","11055225.31"
"2018-03-08 01:00:00","758.72","760.59","750.75","751.13","9349.74","7085600.52"
"2018-03-08 02:00:00","754.63","763.04","753.03","758.72","11578.8","8782340.43"
"2018-03-08 03:00:00","737.28","755.11","736.51","754.63","27150.37","20197960.77"
"2018-03-08 04:00:00","735.76","742.21","735.53","737.24","14163.86","10467673.5"
"2018-03-08 05:00:00","744.87","747.09","735.68","735.76","11697.2","8665729.12"
"2018-03-08 06:00:00","747.26","747.85","743.22","744.72","7161.6","5351956.55"
"2018-03-08 07:00:00","747.99","749.92","745.31","747.23","7947.73","5944602.36"
"2018-03-08 08:00:00","757.95","758.31","746.66","747.99","11695.55","8819529.85"
"2018-03-08 09:00:00","759.87","760.02","755.81","757.95","8701.46","6601719.11"
"2018-03-08 10:00:00","772.09","772.51","759.75","759.86","12371.18","9487452.5"
"2018-03-08 11:00:00","767.81","772.32","763.8","772.01","8393.87","6449738.22"
"2018-03-08 12:00:00","764.84","769.25","764.28","767.81","8200.98","6284927.19"
"2018-03-08 13:00:00","745.62","765.1","742.31","764.84","16547.5","12425163.82"
"2018-03-08 14:00:00","751.42","751.63","738.41","745.6","14775.86","11003297.97"
"2018-03-08 15:00:00","743.38","753.51","742.65","751.42","9389","7018743.73"
"2018-03-08 16:00:00","751.23","752.45","743.2","743.38","10630.07","7968272.8"
"2018-03-08 17:00:00","717.58","751.4","715.71","751.23","38545.58","28177622.3"
